146919	3.58733
146923	8.34856
147645	4.82961
148603	0.05055
148814	1.61452
148879	0.007352
148880	0.003372
148943	0.129908
150055	1.97555
150123	4.21168
150284	0.008106
150285	0.008451
150286	0.248526
150340	5.43066
151043	0.008632
151528	0.046675
151534	0.01451
151535	0.035538
151536	0.041834
151537	0.036949
151538	0.014957
151539	0.015179
151599	0.038439
152177	0.012414
152217	0.005133
152219	0.015516
152297	4.13262
152331	2.72658
152682	4.19675
153496	3.5056
154122	0.008427
154339	0.015045
154784	0.004268
154834	0.000826
155085	2.53312
155148	0.038297
155414	0.005358
155892	5.32218
156690	0.005722
156976	2.56372
156978	2.56532
157018	0.009324
157239	0.031508
157270	0.007659
157619	0.016236
157777	0.008041
157779	3.66718
157782	5.20848
157783	4.7804
157837	0.009834
157898	0.033641
157899	0.03545
157924	0.034692
158372	0.01264
158463	0.005164
158500	6.91813
158683	0.119343
158822	4.87644
158836	4.78248
158841	3.97627
158847	2.15737
158899	5.59973
159141	0.012034
159150	0.012104
159153	0.00538
159252	0.00761
160358	0.009745
160484	0.003392
160660	3.56694
160796	0.222832
160799	8.15681
160808	3.20755
160842	0.009687
160843	0.00965
160844	0.008539
161398	4.86899
161494	0.126629
161675	0.010053
161736	0.013173
161895	2.79188
161896	2.45181
161899	2.83052
162013	0.015522
162145	0.01335
162209	5.20014
162426	3.50268
163003	1.95031
163011	6.54508
163164	1.26778
163325	0.017212
163877	4.33742
164348	9.69895
164393	2.10744
164416	0.010814
164514	0.615935
164516	0.620771
164750	0.012481
165096	1.44147
165250	0.008041
165432	0.004431
165826	0.005325
166056	0.119082
166921	0.156344
167018	0.003892
167019	0.003883
167020	0.003865
167021	0.003904
167129	0.00973
167132	0.006056
167161	0.012655
167634	0.016527
167927	0.008146
168135	0.009917
168238	0.008072
168471	3.16933
169283	3.49951
169402	1.80163
169430	11.5277
169669	6.3731
169679	5.10781
169683	0.280334
169687	0.001393
169691	0.001356
169693	0.001307
169696	0.000741
169760	5.6588
169865	0.005223
170325	0.125171
170573	2.50236
170617	0.099657
170621	0.009476
170965	0.004844
171279	0.928687
172045	4.57811
172148	0.010685
172220	0.008303
172278	0.002858
172296	0.00561
172391	0.005195
172394	0.005229
172667	0.046339
172713	6.15001
172851	0.006665
173082	0.023015
173443	0.040679
173707	0.043106
173824	0.031007
173976	0.012138
174142	0.006966
174178	0.007559
174633	7.72659
175814	0.008253
175950	0.040149
176106	0.0409
176652	0.212482
178339	2.14149
178354	0.007458
178399	4.58567
178899	2.74313
179237	0.057416
179879	7.69299
180170	0.111362
180230	0.295146
180282	7.19572
180399	0.005235
180504	0.053373
180586	0.005002
180587	0.002757
180822	0.005979
180903	0.013071
181082	0.407339
181604	0.006882
182710	3.63053
183585	0.007988
183795	6.34624
184020	0.004152
185008	3.38631
185218	0.007781
185636	0.006034
185637	0.00599
185638	0.005759
185639	0.005425
185750	0.001353
185793	0.002741
185954	0.029096
185955	0.006485
185959	0.007768
186152	0.04497
186153	0.042722
186165	0.005698
186490	0.759425
186539	0.018891
186540	0.018875
186541	0.018935
186769	0.002728
186772	0.002514
186786	0.004852
187101	1.33022
187304	6.65099
187452	1.97879
187491	2.51866
187493	3.92033
187764	0.044385
187850	0.001364
187880	1.86899
187977	0.009878
187978	0.009899
187984	0.127941
188141	0.008363
188333	0.00276
188350	0.045503
188524	0.0083
188763	0.241087
188932	5.95054
188938	0.012273
189425	7.16646
189426	6.81247
189515	0.001436
189830	0.027751
189834	2.26319
189836	0.005804
190063	0.045667
190065	0.044055
190478	0.033507
190721	6.177
190808	0.000371
190809	0.001104
190810	0.000369
190811	0.000836
190893	5.73279
190895	5.61227
191032	0.000322
191289	0.005886
191292	5.92275
191390	6.29134
191436	0.004554
191547	0.012024
191610	2.35945
192021	0.001165
192022	0.000457
192023	0.000618
192025	0.000248
192203	0.00592
192421	3.28072
192452	0.009663
192584	0.119217
192812	3.18431
192848	0.010441
193118	0.000324
193119	0.000717
193120	0.004253
193121	0.005706
193122	0.000393
193462	7.99049
194397	0.006621
194445	0.007857
194699	0.042493
194802	0.046012
194963	6.85305
194966	0.043769
195056	0.00022
195059	0.013188
195060	0.012875
195061	0.000377
195062	0.001118
195063	0.000388
195522	1.97636
196024	4.9824
196089	0.001374
196093	0.002743
196094	0.000355
196095	0.000366
196242	0.05793
196375	0.003644
196398	0.004193
196399	0.0003
196690	0.005207
197575	1.99326
197614	2.21057
197771	0.007729
197772	0.007304
197783	0.037359
198110	0.316674
198112	0.01014
198310	0.007836
198467	2.80367
198589	0.002843
198597	0.002617
198599	0.002891
198608	0.000497
198618	6.74927
198620	7.49819
198833	0.01107
199361	0.004048
199441	4.61086
199592	3.55231
200450	6.4528
200451	6.68294
200991	3.50501
201862	0.009695
202462	0.576118
202566	0.010349
202812	0.004721
202813	0.004393
203168	0.013807
203907	0.705557
204038	4.99754
204042	4.81839
204086	0.016784
204090	0.018227
204269	0.017858
204270	0.042519
204440	0.158482
204507	0.084264
204773	3.42431
204873	0.010207
204928	0.003919
204933	0.00673
204987	0.015192
205868	0.059471
205869	0.075931
205870	0.050913
205872	0.05705
205874	0.06748
205875	0.069777
205876	0.056275
205877	0.156102
205879	0.110865
205880	0.070797
206403	2.21789
207240	0.005455
207246	0.016272
207343	0.012002
207597	0.043198
207656	0.155631
207697	0.002757
207830	0.15506
208013	0.155122
208084	0.004731
208086	0.004772
208177	0.002745
208223	4.85732
208224	4.71599
208439	9.05386
208479	6.37738
208491	0.005256
208899	0.010438
208962	5.33685
208973	0.129593
209052	0.048247
209529	0.009812
209854	0.013782
210016	0.005499
210827	0.004975
211114	8.56562
211787	0.007461
211977	0.011918
212035	1.22193
213034	0.00547
213554	4.07405
213633	0.006155
213769	0.03051
213775	0.027453
213888	0.007916
214439	0.006528
214473	3.4593
214888	1.02257
215158	0.039671
215167	0.043095
215221	3.93914
215578	0.864731
215743	4.38143
216142	4.68863
216371	0.003336
216427	0.843889
216614	0.008739
216778	4.19865
216816	2.26027
216934	1.20464
216938	1.32655
216942	1.22552
216946	1.26137
217203	6.57132
217204	6.89304
217615	0.016404
217686	0.016934
218387	0.007591
218667	0.005784
218845	0.001349
218849	0.011375
218923	0.004086
219174	0.000335
219572	6.60704
219584	0.011097
219596	0.001354
219704	0.004694
219744	0.002782
219745	0.846907
220608	0.002759
220618	0.004576
220638	0.005335
220664	7.07489
220812	0.001424
220813	0.001354
220814	0.000667
220932	0.002759
221027	2.80056
221029	0.041391
221036	0.001348
221037	0.001344
221054	0.001356
221262	0.009611
221822	4.84454
221915	0.148317
222079	0.002748
222450	0.002787
222456	0.002744
222459	0.00278
222464	0.002759
222474	0.002714
222557	0.004377
222645	0.075898
222805	6.60705
223252	0.002754
223262	0.005543
223264	0.005558
223275	0.005548
223282	0.005186
223284	0.005247
223287	0.005361
223301	0.005208
223303	0.00522
223305	0.002754
223307	0.005126
223313	0.005192
223316	0.005192
223321	0.005205
223332	0.002761
223337	0.002767
223342	0.005172
223344	0.002761
223345	0.002748
223346	0.002754
223352	0.002756
223358	0.005159
223524	0.007542
223769	0.011895
223967	5.849
223997	0.007382
224399	0.11322
224578	0.005685
225588	0.041831
225848	6.35341
225991	3.76443
225992	3.54792
225999	0.916605
227470	0.233234
227507	0.016044
227720	0.038288
227940	0.030728
228578	0.006303
228582	0.005662
228897	0.005331
229007	5.37118
229030	0.006449
229149	0.004421
229634	0.002751
229636	0.002738
230089	5.1471
230158	0.043033
230361	2.54354
230871	0.016687
232237	0.044373
232380	0.002763
232800	0.010112
232802	0.001996
233051	0.006431
233316	4.90419
233784	0.011139
233894	0.161475
234829	0.001342
235201	0.036674
235266	0.020869
235434	0.004567
235994	0.004578
236750	0.014935
236753	1.78589
237020	0.028301
237609	5.76462
237610	5.38617
237716	0.011903
238854	0.19628
239365	0.007448
239935	2.6641
240426	0.148803
240427	3.66371
240492	0.002632
240555	0.009394
240557	0.001369
240865	0.002784
241244	3.42074
241630	0.01665
242527	0.063882
242600	1.92141
242861	0.057455
243550	0.007453
243560	0.009731
243563	0.00855
243899	1.62225
244310	0.048177
244366	9.5794
244566	6.31165
244589	0.015465
244590	0.014796
245101	0.009149
245188	3.98736
245685	0.049902
246273	1.25006
246280	0.020739
246432	2.82219
246787	7.08483
247080	0.007118
247269	0.007438
247481	1.19304
247523	4.5947
248315	2.04129
248496	0.017385
249151	0.081755
249188	2.24432
249583	0.01198
249584	0.012278
251701	6.53826
251749	0.459984
252514	3.9384
252602	0.004432
253700	0.006633
253701	0.006624
253702	0.006653
255066	0.009792
255131	0.054865
255238	0.008485
255247	4.05546
255248	1.71519
255431	0.051601
255587	0.004744
256548	0.004693
256701	3.91819
256729	0.18625
256994	0.016473
257463	0.010739
257464	0.011474
257468	0.001988
257708	5.41246
259898	0.003051
259901	0.041708
259931	0.003018
260120	0.051277
260121	0.05225
260149	0.235229
260364	4.32145
260372	0.039853
260373	0.048024
260377	0.002796
260378	0.002786
260379	0.002773
260479	0.00135
260552	4.25563
260797	0.186262
260827	0.039786
260909	0.005118
261164	3.34944
261654	6.7586
261726	0.038197
261939	0.207439
262071	0.056538
262175	0.112536
262177	0.131995
262324	6.05662
262957	0.007562
262968	0.140131
263001	0.002752
263004	0.009104
263531	0.00739
263578	0.00136
263793	0.005405
263819	4.52604
263892	0.008759
264076	0.007954
264697	5.1913
264729	0.036748
265293	7.84083
265522	0.246092
265960	3.7603
266812	3.47972
266951	2.94267
267128	4.67985
267285	0.00531
267363	2.73413
267375	4.17459
267970	0.017495
268591	0.132239
268746	0.252407
268747	0.178249
268748	0.045176
269145	0.017663
269213	0.00813
269275	0.005455
269277	0.005444
270140	0.002763
270146	0.002782
270161	0.028337
270256	0.004767
270351	7.55796
270473	0.014885
270478	0.009973
270673	0.043783
271108	0.128413
271257	0.005359
271420	5.05227
272751	0.007982
273133	0.211215
273350	0.012461
274495	0.012425
274537	2.79728
274584	0.002896
277944	0.027553
277988	2.06593
278069	0.001343
278137	5.78329
279006	0.159801
279058	5.64497
279113	5.73003
279280	0.042415
279303	0.058638
279383	0.063649
279530	0.047399
279538	0.002587
279539	0.005129
279828	2.70284
279896	0.012133
280701	0.065195
280702	0.0233
281492	0.004682
282786	0.008226
283675	0.101487
283686	6.12245
283734	2.61738
283824	0.007907
283876	0.004172
284503	0.000647
284687	0.011858
284689	0.003841
285013	0.075294
285473	6.54326
285665	6.92979
287094	4.64915
287412	0.028144
288004	4.2653
288456	0.006519
290008	0.011088
290028	0.029926
290030	0.002747
291112	5.09414
291270	0.001346
291286	0.010154
291589	0.007722
291590	0.007428
291594	7.01137
292029	0.148564
292052	0.003663
292208	0.005039
292443	0.007107
292477	0.005476
292627	0.001379
292639	0.020933
292792	0.008101
292800	3.81848
293178	0.170523
293284	0.005415
293387	3.97216
293644	0.040793
294365	0.009499
294369	0.008026
294382	0.041092
294631	0.036012
294671	2.20119
294699	3.15827
295090	0.003683
296210	0.003177
297249	0.002744
297254	0.03108
298338	0.131522
298650	0.002735
298654	8.81578
298657	4.75241
298965	0.000615
298974	0.000781
299146	6.61206
299152	6.25022
299200	0.009723
299262	4.31546
299767	5.28592
300019	3.41083
300175	0.010698
300180	0.010673
300186	0.031787
300411	0.00274
300740	0.01545
300879	0.007988
301865	0.005914
302069	0.001032
302070	0.001209
302100	0.002768
303300	0.01202
303317	0.00838
303541	1.71738
304222	0.001349
305674	0.166259
305785	0.004652
306025	0.001349
306276	0.019816
306323	0.034704
307110	0.002751
307111	0.001355
307121	7.07484
307240	0.014844
307444	0.102759
307454	0.140913
307461	0.123876
307467	0.141291
307677	0.007494
307898	0.142096
308354	2.58712
309181	0.024655
309390	0.002798
309542	0.016794
310103	0.002746
310539	0.037966
310540	0.03445
310749	0.017635
310750	0.013883
311176	0.006179
311180	6.14366
311229	0.024755
311230	11.2977
312008	0.00682
312009	0.006285
312273	0.006206
312274	0.006154
312275	0.006151
312295	0.005866
312349	0.00817
313629	0.00453
314275	4.97138
314281	4.99481
314722	3.89172
315358	1.36571
315392	0.00138
315405	2.4929
315953	0.06273
316106	0.001354
316983	0.007009
317027	0.007118
317858	0.291144
317878	0.290304
318279	0.008791
318558	0.01144
318683	3.6612
318834	0.015024
318835	0.015442
318836	0.015867
318843	0.011156
318844	0.013298
318852	0.01122
319236	2.83571
319522	0.065839
319705	9.97688
320122	0.053325
320432	0.149622
320497	3.40786
320787	6.15883
320831	0.015603
320832	0.018199
320834	0.042732
320835	0.043883
320836	0.041318
320837	0.045861
320839	0.044777
320840	0.043681
320841	0.045286
320842	0.043576
320843	0.043155
320844	0.043114
320845	0.042309
320846	0.042802
320847	0.04169
320848	0.043231
320849	0.042431
320850	0.04344
320856	0.009557
321023	0.172963
321662	6.30832
321846	6.70437
322019	0.288047
322053	0.009544
322067	0.018954
322855	0.05577
323118	0.010851
323284	3.8384
324078	0.800407
324685	0.001991
325111	0.002758
325113	0.001347
325676	0.020192
325775	0.656901
326036	0.043265
326037	0.043282
326202	0.009553
326489	0.001355
326523	2.53639
326574	0.030889
326811	0.00276
326941	0.017481
327280	0.005194
327387	0.00635
327575	2.63689
328061	0.010084
328430	0.0059
328615	0.174059
328670	0.007263
328671	0.007389
329254	0.043785
329288	0.001323
329381	0.176788
329639	0.005402
329852	0.003575
329853	0.003486
329864	0.041941
329886	0.039503
330214	4.31708
330396	0.042653
330397	0.048172
330398	0.035822
330399	0.038124
330734	3.9986
330922	3.10865
331278	0.262391
331627	0.046643
331648	3.39333
332032	0.037639
332054	0.134394
332101	5.69524
332471	0.009656
332937	0.153158
333348	0.006582
333759	0.007919
333762	0.007855
333763	0.007961
333764	0.007723
333765	0.007856
333769	0.008033
333962	4.22061
333968	0.005494
334542	7.43081
334856	0.006907
335103	0.017961
335187	0.006279
335204	0.004678
335797	0.039896
335963	0.0085
336486	0.188534
336810	0.286338
336987	0.005176
337052	0.007966
337054	0.007326
337823	0.002757
337824	0.001365
337826	0.002745
338473	0.017171
338478	0.012983
338781	0.025563
338903	0.007542
339420	0.008647
339965	0.001354
340054	0.039867
340187	0.010035
340345	6.30639
340435	0.162109
340907	0.156487
340921	0.011034
341053	0.019212
341167	0.010046
341711	0.00276
341721	0.023147
342113	7.31958
342409	0.309286
342564	0.030505
343516	0.039104
344021	0.039704
344022	0.045251
345198	0.196456
345250	0.001898
345585	0.198533
345632	3.6187
345922	0.037974
346881	0.040449
346882	0.039577
346883	0.036895
346884	0.038179
347219	0.013731
347324	0.039199
347325	0.042999
347326	0.043365
347327	0.049639
347328	0.059446
347329	0.066015
347534	4.17422
347962	0.038067
348058	0.043016
348137	0.044856
348296	0.010305
348449	0.003657
348823	0.012426
348824	7.03881
349370	0.002063
349681	0.011563
351426	0.009362
351427	0.009409
351428	0.009654
351495	0.004723
351671	4.20365
351679	4.5227
352248	0.025194
352882	0.003962
354090	0.003166
354328	0.014728
355246	0.046219
356851	6.96544
356852	6.76979
356862	0.019748
359110	6.67443
359919	0.124121
359961	0.040867
359987	0.008877
360398	0.044857
360579	0.002752
360580	0.001354
361183	2.78626
361731	0.005083
362257	9.15378
362398	0.007687
362399	0.007568
362692	0.013936
362693	0.013952
362837	1.17958
363555	0.038239
363716	0.012333
363852	5.37336
364197	3.76969
364410	2.70843
365048	0.034683
365150	0.007674
365523	0.0053
366522	2.69832
366686	0.001331
367061	0.002745
367121	0.013696
367190	5.00403
367301	0.013945
367682	0.008281
367850	0.005182
368607	6.27408
368735	0.006375
368736	0.006794
369257	0.038564
369584	0.00797
369643	0.003075
369752	0.009575
369822	1.34456
370526	5.98793
370623	0.038194
370764	3.66867
370833	0.013211
372457	0.031147
373126	0.052162
373398	0.009882
373403	0.074483
373404	0.153766
373405	0.052047
373406	0.070654
373407	0.042289
373408	0.056852
373409	0.068427
373410	0.064494
373411	0.064787
373412	0.056692
373413	0.069059
373414	0.067188
373415	0.078296
373862	0.011545
374005	0.010375
374422	0.040474
375175	2.85194
375546	0.008433
376489	4.38743
376758	0.029739
376820	0.034926
376849	0.150773
376852	0.149599
377461	0.001385
377462	0.002728
377463	0.001357
377609	0.002752
377610	0.002767
377611	0.00135
378833	0.003983
379329	0.060238
379501	0.043011
379529	0.190032
379728	0.002784
379892	0.008386
380021	6.86798
380160	0.014717
380598	0.344691
380669	0.007531
381543	0.016968
381751	1.36792
382262	0.044945
382273	0.046198
382359	0.1773
384359	0.009004
384360	0.006662
384848	0.070579
386792	0.0432
386793	0.041593
386891	2.40095
387423	0.006958
387908	0.043145
387909	0.044061
387910	0.043189
388038	0.006485
388357	4.15964
388413	4.78772
388452	0.079232
388950	4.82956
389214	0.231801
389348	3.03037
389469	0.036415
390157	0.00731
390436	0.005352
390437	0.005403
390438	0.005524
390439	0.002761
390440	0.002757
390441	0.002753
390442	0.002745
390443	0.002751
390844	0.010837
390845	0.011064
391090	0.001371
391228	0.002859
392174	0.006858
392416	2.31648
392504	0.010067
392734	4.85207
392761	0.002762
393598	0.033985
393599	0.005573
393921	2.04613
394036	0.009816
394239	0.008566
394958	3.50351
395349	0.002762
395598	6.31269
396034	0.035055
396359	0.038092
397353	0.036409
397544	0.009836
398839	0.04342
399183	0.137947
399185	0.044041
399314	0.017039
399497	3.65077
399736	3.40018
399781	0.32124
400065	2.35734
400092	5.46254
400121	0.002035
400122	0.001962
400394	0.009689
400396	0.009659
400567	0.040938
400835	0.002744
401040	0.002795
401472	2.32828
401619	0.582127
402384	4.1427
402399	0.006381
402584	0.012337
403897	0.005195
403905	0.040539
404196	0.015716
404404	0.008727
405554	0.02666
405558	0.00963
405947	0.04214
406340	0.03876
407035	2.77838
407392	0.152372
408015	5.9614
408719	0.005197
409287	0.002752
409486	0.009682
410826	0.001367
411248	0.001346
411854	0.025724
412384	6.23109
412690	3.68973
412969	0.012656
413066	0.036019
413258	0.035685
413503	4.90242
413882	6.47615
414528	0.009595
414771	8.54233
414778	3.31933
414970	0.047021
414996	5.3599
416419	0.042271
417280	0.072415
417288	0.002745
417368	2.60369
418223	6.31662
418443	0.045445
418699	4.45175
418827	0.009649
419257	5.1649
419435	0.291597
419475	4.9928
419479	7.7166
419697	0.02341
419782	0.00712
420255	0.002753
420684	0.002724
421010	0.00966
421012	0.009489
421976	0.004035
423476	0.038528
424716	0.045051
424944	0.042572
424947	0.042749
424949	0.042665
425009	0.005261
425010	0.004742
425279	0.006395
425303	0.002742
425386	0.018098
426114	23.3766
427315	0.001356
428411	0.581916
430522	6.58166
430531	6.78512
430710	0.003431
430796	0.047342
430911	0.004294
431306	2.84394
431317	0.010282
431891	0.048674
431892	0.03669
431893	0.035741
431894	0.037446
432198	0.041468
432200	0.038964
432201	0.040155
432587	0.096944
433357	0.009741
433462	0.009502
434346	0.04248
435486	0.001336
435646	0.002759
435897	6.39189
436066	0.00859
436242	0.001361
436243	0.00137
436447	0.01018
436515	7.1381
436911	0.008305
437329	0.052414
437444	0.023814
438482	0.046214
438780	0.032847
438782	0.006422
439014	0.004449
439015	0.009236
439016	0.008926
439491	0.011319
439809	0.058692
440250	0.043249
440266	0.005229
441209	3.89942
441500	2.59042
441999	0.005193
442302	0.004396
442493	0.142072
442694	5.51339
443156	3.94216
443746	0.009741
444193	0.002805
444444	4.218
444612	2.10009
444859	0.174079
444860	0.190789
444861	0.197868
444862	0.176428
444875	0.047055
444876	0.04589
444878	0.174285
445217	0.008256
445227	0.004293
445435	0.006985
445515	0.042232
445516	0.047785
445517	0.042973
445683	0.179563
445684	0.17523
445685	0.176184
445686	0.232878
445688	0.18218
445692	0.047536
445693	0.047741
445696	0.183806
445700	0.181044
445709	4.46418
445710	4.22717
446138	0.00726
446529	0.046365
446692	3.96991
446807	0.047382
446860	3.63834
447171	0.007212
447597	0.001372
447598	0.001378
447600	0.001358
447602	0.00134
447603	0.001342
447604	0.001356
447605	0.001346
447606	0.001344
447909	0.040863
448384	0.16427
449133	0.019405
450378	4.10919
451705	0.052975
452475	0.005075
452758	0.002755
453050	0.010731
453304	4.37312
454128	0.001346
454798	0.157498
455364	0.473558
455432	9.28223
455649	0.00787
456163	2.0366
456327	5.51186
457286	0.005139
